2020.08.22-13.47.00,v1.05-8-g8ea5981,52 , 114 , (11 20 7 1 6) , 1936 , ((6 * 20) - (7 - 1)) , 618
2020.08.22-13.47.00,v1.05-8-g8ea5981,53 , 114 , (11 20 7 1 6) , 430 , ((6 * 20) - (7 - 1)) , 0
2020.08.22-13.47.00,v1.05-8-g8ea5981,54 , 114 , (11 20 7 1 6) , 360 , ((20 * 6) - (7 - 1)) , 28
2020.08.22-13.47.00,v1.05-8-g8ea5981,55 , 114 , (11 20 7 1 6) , 303 , ((6 * 20) - (7 - 1)) , 6
2020.08.22-13.47.00,v1.05-8-g8ea5981,56 , 114 , (11 20 7 1 6) , 2000 , none,  312
2020.08.22-13.47.00,v1.05-8-g8ea5981,57 , 114 , (11 20 7 1 6) , 485 , ((6 * 20) - (7 - 1)) , 88
2020.08.22-13.47.00,v1.05-8-g8ea5981,58 , 114 , (11 20 7 1 6) , 966 , ((6 * 20) - (7 - 1)) , 322
2020.08.22-13.47.00,v1.05-8-g8ea5981,59 , 114 , (11 20 7 1 6) , 336 , ((6 * 20) - (7 - 1)) , 80
2020.08.22-13.47.00,v1.05-8-g8ea5981,60 , 114 , (11 20 7 1 6) , 989 , ((6 * 20) - (7 - 1)) , 377
2020.08.22-13.47.00,v1.05-8-g8ea5981,61 , 114 , (11 20 7 1 6) , 269 , ((6 * 20) - (7 - 1)) , 55
2020.08.22-13.47.00,v1.05-8-g8ea5981,62 , 114 , (11 20 7 1 6) , 565 , ((6 * 20) - (7 - 1)) , 30
2020.08.22-13.47.00,v1.05-8-g8ea5981,63 , 114 , (11 20 7 1 6) , 579 , ((6 * 20) - (7 - 1)) , 110
2020.08.22-13.47.00,v1.05-8-g8ea5981,64 , 114 , (11 20 7 1 6) , 541 , ((6 * 20) - (7 - 1)) , 110
2020.08.22-13.47.00,v1.05-8-g8ea5981,65 , 114 , (11 20 7 1 6) , 2000 , none,  434
2020.08.22-13.47.00,v1.05-8-g8ea5981,66 , 114 , (11 20 7 1 6) , 1908 , ((6 * 20) - (7 - 1)) , 810
2020.08.22-13.47.00,v1.05-8-g8ea5981,67 , 114 , (11 20 7 1 6) , 635 , ((6 * 20) - (7 - 1)) , 79
2020.08.22-13.47.00,v1.05-8-g8ea5981,68 , 114 , (11 20 7 1 6) , 174 , ((6 * 20) - (7 - 1)) , 26
2020.08.22-13.47.00,v1.05-8-g8ea5981,69 , 114 , (11 20 7 1 6) , 2000 , none,  543
2020.08.22-13.47.00,v1.05-8-g8ea5981,70 , 114 , (11 20 7 1 6) , 259 , ((6 * 20) - (7 - 1)) , 58
2020.08.22-13.47.00,v1.05-8-g8ea5981,71 , 114 , (11 20 7 1 6) , 1020 , ((6 * 20) - (7 - 1)) , 275
2020.08.22-13.47.00,v1.05-8-g8ea5981,72 , 114 , (11 20 7 1 6) , 1437 , ((6 * 20) - (7 - 1)) , 305
2020.08.22-13.47.00,v1.05-8-g8ea5981,73 , 114 , (11 20 7 1 6) , 76 , ((20 * 6) - (7 - 1)) , 0
2020.08.22-13.47.00,v1.05-8-g8ea5981,74 , 114 , (11 20 7 1 6) , 190 , ((6 * 20) - (7 - 1)) , 21
2020.08.22-13.47.00,v1.05-8-g8ea5981,75 , 114 , (11 20 7 1 6) , 313 , ((6 * 20) - (7 - 1)) , 77
2020.08.22-13.47.00,v1.05-8-g8ea5981,76 , 114 , (11 20 7 1 6) , 251 , ((20 * 6) - (7 - 1)) , 24
2020.08.22-13.47.00,v1.05-8-g8ea5981,77 , 114 , (11 20 7 1 6) , 1586 , ((20 * 6) - (7 - 1)) , 446
2020.08.22-13.47.00,v1.05-8-g8ea5981,78 , 114 , (11 20 7 1 6) , 542 , ((6 * 20) - (7 - 1)) , 35
2020.08.22-13.47.00,v1.05-8-g8ea5981,79 , 114 , (11 20 7 1 6) , 1439 , ((6 * 20) - (7 - 1)) , 341
2020.08.22-13.47.00,v1.05-8-g8ea5981,80 , 114 , (11 20 7 1 6) , 203 , ((6 * 20) - (7 - 1)) , 18
2020.08.22-13.47.00,v1.05-8-g8ea5981,81 , 114 , (11 20 7 1 6) , 2000 , none,  739
2020.08.22-13.47.00,v1.05-8-g8ea5981,82 , 114 , (11 20 7 1 6) , 1194 , ((6 * 20) - (7 - 1)) , 338
2020.08.22-13.47.00,v1.05-8-g8ea5981,83 , 114 , (11 20 7 1 6) , 221 , ((20 * 6) - (7 - 1)) , 0
2020.08.22-13.47.00,v1.05-8-g8ea5981,84 , 114 , (11 20 7 1 6) , 490 , ((6 * 20) - (7 - 1)) , 99
2020.08.22-13.47.00,v1.05-8-g8ea5981,85 , 114 , (11 20 7 1 6) , 530 , ((6 * 20) - (7 - 1)) , 44
2020.08.22-13.47.00,v1.05-8-g8ea5981,86 , 114 , (11 20 7 1 6) , 99 , ((20 * 6) - (7 - 1)) , 0
2020.08.22-13.47.00,v1.05-8-g8ea5981,87 , 114 , (11 20 7 1 6) , 1668 , ((6 * 20) - (7 - 1)) , 454
2020.08.22-13.47.00,v1.05-8-g8ea5981,88 , 114 , (11 20 7 1 6) , 1093 , ((6 * 20) - (7 - 1)) , 163
2020.08.22-13.47.00,v1.05-8-g8ea5981,89 , 114 , (11 20 7 1 6) , 587 , ((6 * 20) - (7 - 1)) , 75
2020.08.22-13.47.00,v1.05-8-g8ea5981,90 , 114 , (11 20 7 1 6) , 131 , ((6 * 20) - (7 - 1)) , 0
2020.08.22-13.47.00,v1.05-8-g8ea5981,91 , 114 , (11 20 7 1 6) , 972 , ((6 * 20) - (7 - 1)) , 187
2020.08.22-13.47.00,v1.05-8-g8ea5981,92 , 114 , (11 20 7 1 6) , 2000 , none,  638
2020.08.22-13.47.00,v1.05-8-g8ea5981,93 , 114 , (11 20 7 1 6) , 128 , ((6 * 20) - (7 - 1)) , 0
2020.08.22-13.47.00,v1.05-8-g8ea5981,94 , 114 , (11 20 7 1 6) , 2000 , none,  544
2020.08.22-13.47.00,v1.05-8-g8ea5981,95 , 114 , (11 20 7 1 6) , 397 , ((6 * 20) - (7 - 1)) , 56
2020.08.22-13.47.00,v1.05-8-g8ea5981,96 , 114 , (11 20 7 1 6) , 134 , ((6 * 20) - (7 - 1)) , 0
2020.08.22-13.47.00,v1.05-8-g8ea5981,97 , 114 , (11 20 7 1 6) , 1534 , ((20 * 6) - (7 - 1)) , 482
2020.08.22-13.47.00,v1.05-8-g8ea5981,98 , 114 , (11 20 7 1 6) , 497 , ((20 * 6) - (7 - 1)) , 112
2020.08.22-13.47.00,v1.05-8-g8ea5981,99 , 114 , (11 20 7 1 6) , 2000 , none,  737
2020.08.22-13.47.00,v1.05-8-g8ea5981,0 , 87 , (8 3 9 10 7) , 2000 , none,  699
2020.08.22-13.47.00,v1.05-8-g8ea5981,1 , 87 , (8 3 9 10 7) , 397 , ((9 * 7) + (3 * 8)) , 60
2020.08.22-13.47.00,v1.05-8-g8ea5981,2 , 87 , (8 3 9 10 7) , 58 , ((9 * 10) - 3) , 0
2020.08.22-13.47.00,v1.05-8-g8ea5981,3 , 87 , (8 3 9 10 7) , 2000 , none,  757
2020.08.22-13.47.00,v1.05-8-g8ea5981,4 , 87 , (8 3 9 10 7) , 2000 , none,  648
2020.08.22-13.47.00,v1.05-8-g8ea5981,5 , 87 , (8 3 9 10 7) , 2000 , none,  648
2020.08.22-13.47.00,v1.05-8-g8ea5981,6 , 87 , (8 3 9 10 7) , 2000 , none,  477
2020.08.22-13.47.00,v1.05-8-g8ea5981,7 , 87 , (8 3 9 10 7) , 2000 , none,  655
2020.08.22-13.47.00,v1.05-8-g8ea5981,8 , 87 , (8 3 9 10 7) , 2000 , none,  690
2020.08.22-13.47.00,v1.05-8-g8ea5981,9 , 87 , (8 3 9 10 7) , 2000 , none,  482
2020.08.22-13.47.00,v1.05-8-g8ea5981,10 , 87 , (8 3 9 10 7) , 2000 , none,  731
2020.08.22-13.47.00,v1.05-8-g8ea5981,11 , 87 , (8 3 9 10 7) , 2000 , none,  478
2020.08.22-13.47.00,v1.05-8-g8ea5981,12 , 87 , (8 3 9 10 7) , 2000 , none,  798
2020.08.22-13.47.00,v1.05-8-g8ea5981,13 , 87 , (8 3 9 10 7) , 2000 , none,  466
2020.08.22-13.47.00,v1.05-8-g8ea5981,14 , 87 , (8 3 9 10 7) , 1382 , ((7 * 10) + (8 + 9)) , 472
2020.08.22-13.47.00,v1.05-8-g8ea5981,15 , 87 , (8 3 9 10 7) , 2000 , none,  496
2020.08.22-13.47.00,v1.05-8-g8ea5981,16 , 87 , (8 3 9 10 7) , 976 , ((9 * 10) - 3) , 210
2020.08.22-13.47.00,v1.05-8-g8ea5981,17 , 87 , (8 3 9 10 7) , 2000 , none,  533
2020.08.22-13.47.00,v1.05-8-g8ea5981,18 , 87 , (8 3 9 10 7) , 2000 , none,  747
2020.08.22-13.47.00,v1.05-8-g8ea5981,19 , 87 , (8 3 9 10 7) , 2000 , none,  865
2020.08.22-13.47.00,v1.05-8-g8ea5981,20 , 87 , (8 3 9 10 7) , 2000 , none,  776
2020.08.22-13.47.00,v1.05-8-g8ea5981,21 , 87 , (8 3 9 10 7) , 2000 , none,  451
2020.08.22-13.47.00,v1.05-8-g8ea5981,22 , 87 , (8 3 9 10 7) , 444 , ((10 * 8) + 7) , 140
2020.08.22-13.47.00,v1.05-8-g8ea5981,23 , 87 , (8 3 9 10 7) , 2000 , none,  490
2020.08.22-13.47.00,v1.05-8-g8ea5981,24 , 87 , (8 3 9 10 7) , 2000 , none,  474
2020.08.22-13.47.00,v1.05-8-g8ea5981,25 , 87 , (8 3 9 10 7) , 2000 , none,  465
2020.08.22-13.47.00,v1.05-8-g8ea5981,26 , 87 , (8 3 9 10 7) , 2000 , none,  531
2020.08.22-13.47.00,v1.05-8-g8ea5981,27 , 87 , (8 3 9 10 7) , 2000 , none,  519
2020.08.22-13.47.00,v1.05-8-g8ea5981,28 , 87 , (8 3 9 10 7) , 2000 , none,  503
2020.08.22-13.47.00,v1.05-8-g8ea5981,29 , 87 , (8 3 9 10 7) , 2000 , none,  499
2020.08.22-13.47.00,v1.05-8-g8ea5981,30 , 87 , (8 3 9 10 7) , 2000 , none,  733
2020.08.22-13.47.00,v1.05-8-g8ea5981,31 , 87 , (8 3 9 10 7) , 44 , ((9 * 10) - 3) , 0
2020.08.22-13.47.00,v1.05-8-g8ea5981,32 , 87 , (8 3 9 10 7) , 2000 , none,  508
2020.08.22-13.47.00,v1.05-8-g8ea5981,33 , 87 , (8 3 9 10 7) , 926 , ((10 * 7) + (8 + 9)) , 102
2020.08.22-13.47.00,v1.05-8-g8ea5981,34 , 87 , (8 3 9 10 7) , 2000 , none,  448
2020.08.22-13.47.00,v1.05-8-g8ea5981,35 , 87 , (8 3 9 10 7) , 2000 , none,  661
2020.08.22-13.47.00,v1.05-8-g8ea5981,36 , 87 , (8 3 9 10 7) , 2000 , none,  515
2020.08.22-13.47.00,v1.05-8-g8ea5981,37 , 87 , (8 3 9 10 7) , 57 , ((9 * 10) - 3) , 9
2020.08.22-13.47.00,v1.05-8-g8ea5981,38 , 87 , (8 3 9 10 7) , 2000 , none,  478
2020.08.22-13.47.00,v1.05-8-g8ea5981,39 , 87 , (8 3 9 10 7) , 2000 , none,  816
2020.08.22-13.47.00,v1.05-8-g8ea5981,40 , 87 , (8 3 9 10 7) , 2000 , none,  511
2020.08.22-13.47.00,v1.05-8-g8ea5981,41 , 87 , (8 3 9 10 7) , 60 , ((9 * 10) - 3) , 0
2020.08.22-13.47.00,v1.05-8-g8ea5981,42 , 87 , (8 3 9 10 7) , 2000 , none,  508
2020.08.22-13.47.00,v1.05-8-g8ea5981,43 , 87 , (8 3 9 10 7) , 2000 , none,  524
2020.08.22-13.47.00,v1.05-8-g8ea5981,44 , 87 , (8 3 9 10 7) , 2000 , none,  474
2020.08.22-13.47.00,v1.05-8-g8ea5981,45 , 87 , (8 3 9 10 7) , 2000 , none,  469
2020.08.22-13.47.00,v1.05-8-g8ea5981,46 , 87 , (8 3 9 10 7) , 2000 , none,  705
2020.08.22-13.47.00,v1.05-8-g8ea5981,47 , 87 , (8 3 9 10 7) , 2000 , none,  638
2020.08.22-13.47.00,v1.05-8-g8ea5981,48 , 87 , (8 3 9 10 7) , 2000 , none,  483
2020.08.22-13.47.00,v1.05-8-g8ea5981,49 , 87 , (8 3 9 10 7) , 2000 , none,  462
2020.08.22-13.47.00,v1.05-8-g8ea5981,50 , 87 , (8 3 9 10 7) , 2000 , none,  454
2020.08.22-13.47.00,v1.05-8-g8ea5981,51 , 87 , (8 3 9 10 7) , 508 , ((7 * 10) + (9 + 8)) , 21
2020.08.22-13.47.00,v1.05-8-g8ea5981,52 , 87 , (8 3 9 10 7) , 2000 , none,  741
2020.08.22-13.47.00,v1.05-8-g8ea5981,53 , 87 , (8 3 9 10 7) , 2000 , none,  539
2020.08.22-13.47.00,v1.05-8-g8ea5981,54 , 87 , (8 3 9 10 7) , 2000 , none,  680
2020.08.22-13.47.00,v1.05-8-g8ea5981,55 , 87 , (8 3 9 10 7) , 2000 , none,  707
2020.08.22-13.47.00,v1.05-8-g8ea5981,56 , 87 , (8 3 9 10 7) , 2000 , none,  498
2020.08.22-13.47.00,v1.05-8-g8ea5981,57 , 87 , (8 3 9 10 7) , 2000 , none,  744
2020.08.22-13.47.00,v1.05-8-g8ea5981,58 , 87 , (8 3 9 10 7) , 2000 , none,  482
2020.08.22-13.47.00,v1.05-8-g8ea5981,59 , 87 , (8 3 9 10 7) , 2000 , none,  538
2020.08.22-13.47.00,v1.05-8-g8ea5981,60 , 87 , (8 3 9 10 7) , 2000 , none,  438
2020.08.22-13.47.00,v1.05-8-g8ea5981,61 , 87 , (8 3 9 10 7) , 2000 , none,  667
2020.08.22-13.47.00,v1.05-8-g8ea5981,62 , 87 , (8 3 9 10 7) , 2000 , none,  584
2020.08.22-13.47.00,v1.05-8-g8ea5981,63 , 87 , (8 3 9 10 7) , 2000 , none,  732
2020.08.22-13.47.00,v1.05-8-g8ea5981,64 , 87 , (8 3 9 10 7) , 1447 , ((8 * 10) + 7) , 313
2020.08.22-13.47.00,v1.05-8-g8ea5981,65 , 87 , (8 3 9 10 7) , 2000 , none,  459
2020.08.22-13.47.00,v1.05-8-g8ea5981,66 , 87 , (8 3 9 10 7) , 2000 , none,  715
2020.08.22-13.47.00,v1.05-8-g8ea5981,67 , 87 , (8 3 9 10 7) , 2000 , none,  588
2020.08.22-13.47.00,v1.05-8-g8ea5981,68 , 87 , (8 3 9 10 7) , 2000 , none,  524
2020.08.22-13.47.00,v1.05-8-g8ea5981,69 , 87 , (8 3 9 10 7) , 2000 , none,  579
2020.08.22-13.47.00,v1.05-8-g8ea5981,70 , 87 , (8 3 9 10 7) , 2000 , none,  491
2020.08.22-13.47.00,v1.05-8-g8ea5981,71 , 87 , (8 3 9 10 7) , 2000 , none,  729
2020.08.22-13.47.00,v1.05-8-g8ea5981,72 , 87 , (8 3 9 10 7) , 2000 , none,  610
2020.08.22-13.47.00,v1.05-8-g8ea5981,73 , 87 , (8 3 9 10 7) , 2000 , none,  444
2020.08.22-13.47.00,v1.05-8-g8ea5981,74 , 87 , (8 3 9 10 7) , 2000 , none,  615
2020.08.22-13.47.00,v1.05-8-g8ea5981,75 , 87 , (8 3 9 10 7) , 2000 , none,  555
2020.08.22-13.47.00,v1.05-8-g8ea5981,76 , 87 , (8 3 9 10 7) , 2000 , none,  694
2020.08.22-13.47.00,v1.05-8-g8ea5981,77 , 87 , (8 3 9 10 7) , 47 , ((10 * 9) - 3) , 0
2020.08.22-13.47.00,v1.05-8-g8ea5981,78 , 87 , (8 3 9 10 7) , 2000 , none,  689
2020.08.22-13.47.00,v1.05-8-g8ea5981,79 , 87 , (8 3 9 10 7) , 63 , ((8 * 10) + 7) , 0
2020.08.22-13.47.00,v1.05-8-g8ea5981,80 , 87 , (8 3 9 10 7) , 2000 , none,  798
2020.08.22-13.47.00,v1.05-8-g8ea5981,81 , 87 , (8 3 9 10 7) , 2000 , none,  790
2020.08.22-13.47.00,v1.05-8-g8ea5981,82 , 87 , (8 3 9 10 7) , 2000 , none,  604
2020.08.22-13.47.00,v1.05-8-g8ea5981,83 , 87 , (8 3 9 10 7) , 2000 , none,  636
2020.08.22-13.47.00,v1.05-8-g8ea5981,84 , 87 , (8 3 9 10 7) , 2000 , none,  732
2020.08.22-13.47.00,v1.05-8-g8ea5981,85 , 87 , (8 3 9 10 7) , 2000 , none,  527
2020.08.22-13.47.00,v1.05-8-g8ea5981,86 , 87 , (8 3 9 10 7) , 2000 , none,  487
2020.08.22-13.47.00,v1.05-8-g8ea5981,87 , 87 , (8 3 9 10 7) , 52 , ((8 * 10) + 7) , 0
2020.08.22-13.47.00,v1.05-8-g8ea5981,88 , 87 , (8 3 9 10 7) , 2000 , none,  483
2020.08.22-13.47.00,v1.05-8-g8ea5981,89 , 87 , (8 3 9 10 7) , 2000 , none,  523
2020.08.22-13.47.00,v1.05-8-g8ea5981,90 , 87 , (8 3 9 10 7) , 97 , ((9 * 10) - 3) , 0
2020.08.22-13.47.00,v1.05-8-g8ea5981,91 , 87 , (8 3 9 10 7) , 2000 , none,  767
2020.08.22-13.47.00,v1.05-8-g8ea5981,92 , 87 , (8 3 9 10 7) , 2000 , none,  624
2020.08.22-13.47.00,v1.05-8-g8ea5981,93 , 87 , (8 3 9 10 7) , 51 , ((9 * 10) - 3) , 0
2020.08.22-13.47.00,v1.05-8-g8ea5981,94 , 87 , (8 3 9 10 7) , 2000 , none,  436
2020.08.22-13.47.00,v1.05-8-g8ea5981,95 , 87 , (8 3 9 10 7) , 1638 , ((8 * 10) + 7) , 591
2020.08.22-13.47.00,v1.05-8-g8ea5981,96 , 87 , (8 3 9 10 7) , 2000 , none,  766
2020.08.22-13.47.00,v1.05-8-g8ea5981,97 , 87 , (8 3 9 10 7) , 2000 , none,  434
2020.08.22-13.47.00,v1.05-8-g8ea5981,98 , 87 , (8 3 9 10 7) , 2000 , none,  783
2020.08.22-13.47.00,v1.05-8-g8ea5981,99 , 87 , (8 3 9 10 7) , 2000 , none,  458
2020.08.22-13.47.00,v1.05-8-g8ea5981,0 , 31 , (3 5 24 3 14) , 2000 , none,  699
2020.08.22-13.47.00,v1.05-8-g8ea5981,1 , 31 , (3 5 24 3 14) , 2000 , none,  786
2020.08.22-13.47.00,v1.05-8-g8ea5981,2 , 31 , (3 5 24 3 14) , 2000 , none,  615
2020.08.22-13.47.00,v1.05-8-g8ea5981,3 , 31 , (3 5 24 3 14) , 2000 , none,  426
2020.08.22-13.47.00,v1.05-8-g8ea5981,4 , 31 , (3 5 24 3 14) , 2000 , none,  761
2020.08.22-13.47.00,v1.05-8-g8ea5981,5 , 31 , (3 5 24 3 14) , 2000 , none,  561
2020.08.22-13.47.00,v1.05-8-g8ea5981,6 , 31 , (3 5 24 3 14) , 2000 , none,  654
2020.08.22-13.47.00,v1.05-8-g8ea5981,7 , 31 , (3 5 24 3 14) , 2000 , none,  557
2020.08.22-13.47.00,v1.05-8-g8ea5981,8 , 31 , (3 5 24 3 14) , 2000 , none,  198
2020.08.22-13.47.00,v1.05-8-g8ea5981,9 , 31 , (3 5 24 3 14) , 2000 , none,  629
2020.08.22-13.47.00,v1.05-8-g8ea5981,10 , 31 , (3 5 24 3 14) , 2000 , none,  492
2020.08.22-13.47.00,v1.05-8-g8ea5981,11 , 31 , (3 5 24 3 14) , 2000 , none,  636
2020.08.22-13.47.00,v1.05-8-g8ea5981,12 , 31 , (3 5 24 3 14) , 2000 , none,  670
2020.08.22-13.47.00,v1.05-8-g8ea5981,13 , 31 , (3 5 24 3 14) , 2000 , none,  624
2020.08.22-13.47.00,v1.05-8-g8ea5981,14 , 31 , (3 5 24 3 14) , 2000 , none,  503
2020.08.22-13.47.00,v1.05-8-g8ea5981,15 , 31 , (3 5 24 3 14) , 2000 , none,  729
2020.08.22-13.47.00,v1.05-8-g8ea5981,16 , 31 , (3 5 24 3 14) , 2000 , none,  613
2020.08.22-13.47.00,v1.05-8-g8ea5981,17 , 31 , (3 5 24 3 14) , 2000 , none,  301
2020.08.22-13.47.00,v1.05-8-g8ea5981,18 , 31 , (3 5 24 3 14) , 2000 , none,  609
2020.08.22-13.47.00,v1.05-8-g8ea5981,19 , 31 , (3 5 24 3 14) , 2000 , none,  458
2020.08.22-13.47.00,v1.05-8-g8ea5981,20 , 31 , (3 5 24 3 14) , 2000 , none,  737
2020.08.22-13.47.00,v1.05-8-g8ea5981,21 , 31 , (3 5 24 3 14) , 2000 , none,  572
2020.08.22-13.47.00,v1.05-8-g8ea5981,22 , 31 , (3 5 24 3 14) , 2000 , none,  655
2020.08.22-13.47.00,v1.05-8-g8ea5981,23 , 31 , (3 5 24 3 14) , 2000 , none,  597
