2020.07.31-14.46.21,v1.02,15 , 87 , (8 3 9 10 7) , 273 , ((9 * 10) - 3)
2020.07.31-14.46.21,v1.02,16 , 87 , (8 3 9 10 7) , 50 , ((9 * 10) - 3)
2020.07.31-14.46.21,v1.02,17 , 87 , (8 3 9 10 7) , 297 , ((9 * 10) - 3)
2020.07.31-14.46.21,v1.02,18 , 87 , (8 3 9 10 7) , 297 , ((8 * 10) + 7)
2020.07.31-14.46.21,v1.02,19 , 87 , (8 3 9 10 7) , 664 , ((9 * 10) - 3)
2020.07.31-14.46.21,v1.02,20 , 87 , (8 3 9 10 7) , 4303 , ((9 * 10) - 3)
2020.07.31-14.46.21,v1.02,21 , 87 , (8 3 9 10 7) , 606 , ((9 * 10) - 3)
2020.07.31-14.46.21,v1.02,22 , 87 , (8 3 9 10 7) , 63 , ((9 * 10) - 3)
2020.07.31-14.46.21,v1.02,23 , 87 , (8 3 9 10 7) , 637 , ((9 * 10) - 3)
2020.07.31-14.46.21,v1.02,24 , 87 , (8 3 9 10 7) , 582 , ((9 * 10) - 3)
2020.07.31-14.46.21,v1.02,25 , 87 , (8 3 9 10 7) , 57 , ((10 * 8) + 7)
2020.07.31-14.46.21,v1.02,26 , 87 , (8 3 9 10 7) , 356 , ((9 * 10) - 3)
2020.07.31-14.46.21,v1.02,27 , 87 , (8 3 9 10 7) , 230 , ((10 * 9) - 3)
2020.07.31-14.46.21,v1.02,28 , 87 , (8 3 9 10 7) , 261 , ((9 * 10) - 3)
2020.07.31-14.46.21,v1.02,29 , 87 , (8 3 9 10 7) , 32 , ((9 * 10) - 3)
2020.07.31-14.46.21,v1.02,30 , 87 , (8 3 9 10 7) , 976 , ((9 * 10) - 3)
2020.07.31-14.46.21,v1.02,31 , 87 , (8 3 9 10 7) , 1323 , ((8 * 10) + 7)
2020.07.31-14.46.21,v1.02,32 , 87 , (8 3 9 10 7) , 480 , ((9 * 10) - 3)
2020.07.31-14.46.21,v1.02,33 , 87 , (8 3 9 10 7) , 2633 , ((9 * 10) - 3)
2020.07.31-14.46.21,v1.02,34 , 87 , (8 3 9 10 7) , 745 , ((9 * 10) - 3)
2020.07.31-14.46.21,v1.02,35 , 87 , (8 3 9 10 7) , 83 , ((9 * 10) - 3)
2020.07.31-14.46.21,v1.02,36 , 87 , (8 3 9 10 7) , 654 , ((9 * 10) - 3)
2020.07.31-14.46.21,v1.02,37 , 87 , (8 3 9 10 7) , 223 , ((9 * 10) - 3)
2020.07.31-14.46.21,v1.02,38 , 87 , (8 3 9 10 7) , 206 , ((8 * 10) + 7)
2020.07.31-14.46.21,v1.02,39 , 87 , (8 3 9 10 7) , 89 , ((9 * 10) - 3)
2020.07.31-14.46.21,v1.02,40 , 87 , (8 3 9 10 7) , 929 , ((9 * 10) - 3)
2020.07.31-14.46.21,v1.02,41 , 87 , (8 3 9 10 7) , 792 , ((10 * 8) + 7)
2020.07.31-14.46.21,v1.02,42 , 87 , (8 3 9 10 7) , 213 , ((10 * 9) - 3)
2020.07.31-14.46.21,v1.02,43 , 87 , (8 3 9 10 7) , 1365 , ((8 * 10) + 7)
2020.07.31-14.46.21,v1.02,44 , 87 , (8 3 9 10 7) , 65 , ((9 * 10) - 3)
2020.07.31-14.46.21,v1.02,45 , 87 , (8 3 9 10 7) , 41 , ((9 * 10) - 3)
2020.07.31-14.46.21,v1.02,46 , 87 , (8 3 9 10 7) , 79 , ((8 * 10) + 7)
2020.07.31-14.46.21,v1.02,47 , 87 , (8 3 9 10 7) , 299 , ((9 * 10) - 3)
2020.07.31-14.46.21,v1.02,48 , 87 , (8 3 9 10 7) , 1006 , ((9 * 10) - 3)
2020.07.31-14.46.21,v1.02,49 , 87 , (8 3 9 10 7) , 463 , ((9 * 10) - 3)
2020.07.31-14.46.21,v1.02,50 , 87 , (8 3 9 10 7) , 52 , ((8 * 10) + 7)
2020.07.31-14.46.21,v1.02,51 , 87 , (8 3 9 10 7) , 1668 , ((9 * 10) - 3)
2020.07.31-14.46.21,v1.02,52 , 87 , (8 3 9 10 7) , 42 , ((9 * 10) - 3)
2020.07.31-14.46.21,v1.02,53 , 87 , (8 3 9 10 7) , 614 , ((8 * 10) + 7)
2020.07.31-14.46.21,v1.02,54 , 87 , (8 3 9 10 7) , 78 , ((9 * 10) - 3)
2020.07.31-14.46.21,v1.02,55 , 87 , (8 3 9 10 7) , 66 , ((9 * 10) - 3)
2020.07.31-14.46.21,v1.02,56 , 87 , (8 3 9 10 7) , 66 , ((10 * 8) + 7)
2020.07.31-14.46.21,v1.02,57 , 87 , (8 3 9 10 7) , 501 , ((9 * 10) - 3)
2020.07.31-14.46.21,v1.02,58 , 87 , (8 3 9 10 7) , 396 , ((9 * 10) - 3)
2020.07.31-14.46.21,v1.02,59 , 87 , (8 3 9 10 7) , 93 , ((8 * 10) + 7)
2020.07.31-14.46.21,v1.02,60 , 87 , (8 3 9 10 7) , 414 , ((9 * 10) - 3)
2020.07.31-14.46.21,v1.02,61 , 87 , (8 3 9 10 7) , 59 , ((9 * 10) - 3)
2020.07.31-14.46.21,v1.02,62 , 87 , (8 3 9 10 7) , 247 , ((8 * 10) + 7)
2020.07.31-14.46.21,v1.02,63 , 87 , (8 3 9 10 7) , 172 , ((9 * 10) - 3)
2020.07.31-14.46.21,v1.02,64 , 87 , (8 3 9 10 7) , 656 , ((9 * 10) - 3)
2020.07.31-14.46.21,v1.02,65 , 87 , (8 3 9 10 7) , 187 , ((9 * 10) - 3)
2020.07.31-14.46.21,v1.02,66 , 87 , (8 3 9 10 7) , 37 , ((8 * 10) + 7)
2020.07.31-14.46.21,v1.02,67 , 87 , (8 3 9 10 7) , 1351 , ((9 * 10) - 3)
2020.07.31-14.46.21,v1.02,68 , 87 , (8 3 9 10 7) , 60 , ((9 * 10) - 3)
2020.07.31-14.46.21,v1.02,69 , 87 , (8 3 9 10 7) , 38 , ((9 * 10) - 3)
2020.07.31-14.46.21,v1.02,70 , 87 , (8 3 9 10 7) , 68 , ((9 * 10) - 3)
2020.07.31-14.46.21,v1.02,71 , 87 , (8 3 9 10 7) , 1917 , ((8 * 10) + 7)
2020.07.31-14.46.21,v1.02,72 , 87 , (8 3 9 10 7) , 327 , ((9 * 10) - 3)
2020.07.31-14.46.21,v1.02,73 , 87 , (8 3 9 10 7) , 191 , ((9 * 10) - 3)
2020.07.31-14.46.21,v1.02,74 , 87 , (8 3 9 10 7) , 72 , ((9 * 10) - 3)
2020.07.31-14.46.21,v1.02,75 , 87 , (8 3 9 10 7) , 1283 , ((9 * 10) - 3)
2020.07.31-14.46.21,v1.02,76 , 87 , (8 3 9 10 7) , 90 , ((9 * 10) - 3)
2020.07.31-14.46.21,v1.02,77 , 87 , (8 3 9 10 7) , 686 , ((9 * 10) - 3)
2020.07.31-14.46.21,v1.02,78 , 87 , (8 3 9 10 7) , 186 , ((10 * 8) + 7)
2020.07.31-14.46.21,v1.02,79 , 87 , (8 3 9 10 7) , 483 , ((9 * 10) - 3)
2020.07.31-14.46.21,v1.02,80 , 87 , (8 3 9 10 7) , 142 , ((9 * 10) - 3)
2020.07.31-14.46.21,v1.02,81 , 87 , (8 3 9 10 7) , 1173 , ((9 * 10) - 3)
2020.07.31-14.46.21,v1.02,82 , 87 , (8 3 9 10 7) , 642 , ((9 * 10) - 3)
2020.07.31-14.46.21,v1.02,83 , 87 , (8 3 9 10 7) , 477 , ((9 * 10) - 3)
2020.07.31-14.46.21,v1.02,84 , 87 , (8 3 9 10 7) , 631 , ((7 * 10) + (8 + 9))
2020.07.31-14.46.21,v1.02,85 , 87 , (8 3 9 10 7) , 345 , ((9 * 10) - 3)
2020.07.31-14.46.21,v1.02,86 , 87 , (8 3 9 10 7) , 635 , ((9 * 10) - 3)
2020.07.31-14.46.21,v1.02,87 , 87 , (8 3 9 10 7) , 855 , ((9 * 10) - 3)
2020.07.31-14.46.21,v1.02,88 , 87 , (8 3 9 10 7) , 608 , ((9 * 10) - 3)
2020.07.31-14.46.21,v1.02,89 , 87 , (8 3 9 10 7) , 243 , ((9 * 10) - 3)
2020.07.31-14.46.21,v1.02,90 , 87 , (8 3 9 10 7) , 468 , ((10 * 9) - 3)
2020.07.31-14.46.21,v1.02,91 , 87 , (8 3 9 10 7) , 218 , ((9 * 10) - 3)
2020.07.31-14.46.21,v1.02,92 , 87 , (8 3 9 10 7) , 45 , ((9 * 10) - 3)
2020.07.31-14.46.21,v1.02,93 , 87 , (8 3 9 10 7) , 550 , ((9 * 10) - 3)
2020.07.31-14.46.21,v1.02,94 , 87 , (8 3 9 10 7) , 354 , ((10 * 9) - 3)
2020.07.31-14.46.21,v1.02,95 , 87 , (8 3 9 10 7) , 174 , ((8 * 10) + 7)
2020.07.31-14.46.21,v1.02,96 , 87 , (8 3 9 10 7) , 300 , ((9 * 10) - 3)
2020.07.31-14.46.21,v1.02,97 , 87 , (8 3 9 10 7) , 38 , ((10 * 8) + 7)
2020.07.31-14.46.21,v1.02,98 , 87 , (8 3 9 10 7) , 364 , ((10 * 8) + 7)
2020.07.31-14.46.21,v1.02,99 , 87 , (8 3 9 10 7) , 79 , ((9 * 10) - 3)
2020.07.31-14.46.21,v1.02,0 , 31 , (3 5 24 3 14) , 10000 , none
2020.07.31-14.46.21,v1.02,1 , 31 , (3 5 24 3 14) , 10000 , none
2020.07.31-14.46.21,v1.02,2 , 31 , (3 5 24 3 14) , 10000 , none
2020.07.31-14.46.21,v1.02,3 , 31 , (3 5 24 3 14) , 10000 , none
2020.07.31-14.46.21,v1.02,4 , 31 , (3 5 24 3 14) , 10000 , none
2020.07.31-14.46.21,v1.02,5 , 31 , (3 5 24 3 14) , 10000 , none
2020.07.31-14.46.21,v1.02,6 , 31 , (3 5 24 3 14) , 10000 , none
2020.07.31-14.46.21,v1.02,7 , 31 , (3 5 24 3 14) , 10000 , none
2020.07.31-14.46.21,v1.02,8 , 31 , (3 5 24 3 14) , 10000 , none
2020.07.31-14.46.21,v1.02,9 , 31 , (3 5 24 3 14) , 10000 , none
2020.07.31-14.46.21,v1.02,10 , 31 , (3 5 24 3 14) , 10000 , none
2020.07.31-14.46.21,v1.02,11 , 31 , (3 5 24 3 14) , 10000 , none
2020.07.31-14.46.21,v1.02,12 , 31 , (3 5 24 3 14) , 10000 , none
2020.07.31-14.46.21,v1.02,13 , 31 , (3 5 24 3 14) , 10000 , none
2020.07.31-14.46.21,v1.02,14 , 31 , (3 5 24 3 14) , 10000 , none
2020.07.31-14.46.21,v1.02,15 , 31 , (3 5 24 3 14) , 10000 , none
2020.07.31-14.46.21,v1.02,16 , 31 , (3 5 24 3 14) , 10000 , none
2020.07.31-14.46.21,v1.02,17 , 31 , (3 5 24 3 14) , 10000 , none
2020.07.31-14.46.21,v1.02,18 , 31 , (3 5 24 3 14) , 10000 , none
2020.07.31-14.46.21,v1.02,19 , 31 , (3 5 24 3 14) , 10000 , none
2020.07.31-14.46.21,v1.02,20 , 31 , (3 5 24 3 14) , 10000 , none
2020.07.31-14.46.21,v1.02,21 , 31 , (3 5 24 3 14) , 10000 , none
2020.07.31-14.46.21,v1.02,22 , 31 , (3 5 24 3 14) , 10000 , none
2020.07.31-14.46.21,v1.02,23 , 31 , (3 5 24 3 14) , 10000 , none
2020.07.31-14.46.21,v1.02,24 , 31 , (3 5 24 3 14) , 10000 , none
2020.07.31-14.46.21,v1.02,25 , 31 , (3 5 24 3 14) , 10000 , none
2020.07.31-14.46.21,v1.02,26 , 31 , (3 5 24 3 14) , 10000 , none
2020.07.31-14.46.21,v1.02,27 , 31 , (3 5 24 3 14) , 10000 , none
2020.07.31-14.46.21,v1.02,28 , 31 , (3 5 24 3 14) , 10000 , none
2020.07.31-14.46.21,v1.02,29 , 31 , (3 5 24 3 14) , 10000 , none
2020.07.31-14.46.21,v1.02,30 , 31 , (3 5 24 3 14) , 10000 , none
2020.07.31-14.46.21,v1.02,31 , 31 , (3 5 24 3 14) , 10000 , none
2020.07.31-14.46.21,v1.02,32 , 31 , (3 5 24 3 14) , 10000 , none
2020.07.31-14.46.21,v1.02,33 , 31 , (3 5 24 3 14) , 10000 , none
2020.07.31-14.46.21,v1.02,34 , 31 , (3 5 24 3 14) , 10000 , none
2020.07.31-14.46.21,v1.02,35 , 31 , (3 5 24 3 14) , 10000 , none
2020.07.31-14.46.21,v1.02,36 , 31 , (3 5 24 3 14) , 10000 , none
2020.07.31-14.46.21,v1.02,37 , 31 , (3 5 24 3 14) , 10000 , none
2020.07.31-14.46.21,v1.02,38 , 31 , (3 5 24 3 14) , 10000 , none
2020.07.31-14.46.21,v1.02,39 , 31 , (3 5 24 3 14) , 10000 , none
2020.07.31-14.46.21,v1.02,40 , 31 , (3 5 24 3 14) , 10000 , none
2020.07.31-14.46.21,v1.02,41 , 31 , (3 5 24 3 14) , 10000 , none
2020.07.31-14.46.21,v1.02,42 , 31 , (3 5 24 3 14) , 10000 , none
2020.07.31-14.46.21,v1.02,43 , 31 , (3 5 24 3 14) , 10000 , none
2020.07.31-14.46.21,v1.02,44 , 31 , (3 5 24 3 14) , 10000 , none
2020.07.31-14.46.21,v1.02,45 , 31 , (3 5 24 3 14) , 10000 , none
2020.07.31-14.46.21,v1.02,46 , 31 , (3 5 24 3 14) , 10000 , none
2020.07.31-14.46.21,v1.02,47 , 31 , (3 5 24 3 14) , 10000 , none
2020.07.31-14.46.21,v1.02,48 , 31 , (3 5 24 3 14) , 10000 , none
2020.07.31-14.46.21,v1.02,49 , 31 , (3 5 24 3 14) , 10000 , none
2020.07.31-14.46.21,v1.02,50 , 31 , (3 5 24 3 14) , 10000 , none
2020.07.31-14.46.21,v1.02,51 , 31 , (3 5 24 3 14) , 10000 , none
2020.07.31-14.46.21,v1.02,52 , 31 , (3 5 24 3 14) , 10000 , none
2020.07.31-14.46.21,v1.02,53 , 31 , (3 5 24 3 14) , 10000 , none
2020.07.31-14.46.21,v1.02,54 , 31 , (3 5 24 3 14) , 10000 , none
2020.07.31-14.46.21,v1.02,55 , 31 , (3 5 24 3 14) , 10000 , none
2020.07.31-14.46.21,v1.02,56 , 31 , (3 5 24 3 14) , 10000 , none
2020.07.31-14.46.21,v1.02,57 , 31 , (3 5 24 3 14) , 10000 , none
2020.07.31-14.46.21,v1.02,58 , 31 , (3 5 24 3 14) , 10000 , none
2020.07.31-14.46.21,v1.02,59 , 31 , (3 5 24 3 14) , 10000 , none
2020.07.31-14.46.21,v1.02,60 , 31 , (3 5 24 3 14) , 10000 , none
2020.07.31-14.46.21,v1.02,61 , 31 , (3 5 24 3 14) , 10000 , none
