2020.08.23-20.28.34,v1.05-10-g166922a,73 , 114 , (11 20 7 1 6) , 200 , ((20 * 6) - (7 - 1)) , 0
2020.08.23-20.28.34,v1.05-10-g166922a,74 , 114 , (11 20 7 1 6) , 272 , ((6 * 20) - (7 - 1)) , 12
2020.08.23-20.28.34,v1.05-10-g166922a,75 , 114 , (11 20 7 1 6) , 1010 , ((6 * 20) - (7 - 1)) , 49
2020.08.23-20.28.34,v1.05-10-g166922a,76 , 114 , (11 20 7 1 6) , 1190 , ((6 * 20) - (7 - 1)) , 0
2020.08.23-20.28.34,v1.05-10-g166922a,77 , 114 , (11 20 7 1 6) , 507 , ((6 * 20) - (7 - 1)) , 0
2020.08.23-20.28.34,v1.05-10-g166922a,78 , 114 , (11 20 7 1 6) , 1108 , ((6 * 20) - (7 - 1)) , 32
2020.08.23-20.28.34,v1.05-10-g166922a,79 , 114 , (11 20 7 1 6) , 56 , ((20 * 6) - (7 - 1)) , 0
2020.08.23-20.28.34,v1.05-10-g166922a,80 , 114 , (11 20 7 1 6) , 383 , ((6 * 20) - (7 - 1)) , 26
2020.08.23-20.28.34,v1.05-10-g166922a,81 , 114 , (11 20 7 1 6) , 170 , ((6 * 20) - (7 - 1)) , 0
2020.08.23-20.28.34,v1.05-10-g166922a,82 , 114 , (11 20 7 1 6) , 222 , ((6 * 20) - (7 - 1)) , 0
2020.08.23-20.28.34,v1.05-10-g166922a,83 , 114 , (11 20 7 1 6) , 708 , ((6 * 20) - (7 - 1)) , 9
2020.08.23-20.28.34,v1.05-10-g166922a,84 , 114 , (11 20 7 1 6) , 1122 , ((6 * 20) - (7 - 1)) , 12
2020.08.23-20.28.34,v1.05-10-g166922a,85 , 114 , (11 20 7 1 6) , 2000 , none,  57
2020.08.23-20.28.34,v1.05-10-g166922a,86 , 114 , (11 20 7 1 6) , 580 , ((6 * 20) - (7 - 1)) , 14
2020.08.23-20.28.34,v1.05-10-g166922a,87 , 114 , (11 20 7 1 6) , 331 , ((6 * 20) - (7 - 1)) , 0
2020.08.23-20.28.34,v1.05-10-g166922a,88 , 114 , (11 20 7 1 6) , 423 , ((6 * 20) - (7 - 1)) , 0
2020.08.23-20.28.34,v1.05-10-g166922a,89 , 114 , (11 20 7 1 6) , 930 , ((6 * 20) - (7 - 1)) , 11
2020.08.23-20.28.34,v1.05-10-g166922a,90 , 114 , (11 20 7 1 6) , 278 , ((6 * 20) - (7 - 1)) , 0
2020.08.23-20.28.34,v1.05-10-g166922a,91 , 114 , (11 20 7 1 6) , 317 , ((6 * 20) - (7 - 1)) , 0
2020.08.23-20.28.34,v1.05-10-g166922a,92 , 114 , (11 20 7 1 6) , 2000 , none,  115
2020.08.23-20.28.34,v1.05-10-g166922a,93 , 114 , (11 20 7 1 6) , 1440 , ((6 * 20) - (7 - 1)) , 0
2020.08.23-20.28.34,v1.05-10-g166922a,94 , 114 , (11 20 7 1 6) , 230 , ((6 * 20) - (7 - 1)) , 0
2020.08.23-20.28.34,v1.05-10-g166922a,95 , 114 , (11 20 7 1 6) , 1066 , ((6 * 20) - (7 - 1)) , 11
2020.08.23-20.28.34,v1.05-10-g166922a,96 , 114 , (11 20 7 1 6) , 114 , ((6 * 20) - (7 - 1)) , 0
2020.08.23-20.28.34,v1.05-10-g166922a,97 , 114 , (11 20 7 1 6) , 1796 , ((6 * 20) - (7 - 1)) , 62
2020.08.23-20.28.34,v1.05-10-g166922a,98 , 114 , (11 20 7 1 6) , 155 , ((6 * 20) - (7 - 1)) , 0
2020.08.23-20.28.34,v1.05-10-g166922a,99 , 114 , (11 20 7 1 6) , 183 , ((6 * 20) - (7 - 1)) , 0
2020.08.23-20.28.34,v1.05-10-g166922a,0 , 87 , (8 3 9 10 7) , 344 , ((9 * 10) - 3) , 38
2020.08.23-20.28.34,v1.05-10-g166922a,1 , 87 , (8 3 9 10 7) , 1766 , ((9 * 10) - 3) , 247
2020.08.23-20.28.34,v1.05-10-g166922a,2 , 87 , (8 3 9 10 7) , 2000 , none,  196
2020.08.23-20.28.34,v1.05-10-g166922a,3 , 87 , (8 3 9 10 7) , 2000 , none,  213
2020.08.23-20.28.34,v1.05-10-g166922a,4 , 87 , (8 3 9 10 7) , 424 , ((8 * 10) + 7) , 16
2020.08.23-20.28.34,v1.05-10-g166922a,5 , 87 , (8 3 9 10 7) , 740 , ((10 * 8) + 7) , 14
2020.08.23-20.28.34,v1.05-10-g166922a,6 , 87 , (8 3 9 10 7) , 84 , ((8 * 10) + 7) , 0
2020.08.23-20.28.34,v1.05-10-g166922a,7 , 87 , (8 3 9 10 7) , 2000 , none,  279
2020.08.23-20.28.34,v1.05-10-g166922a,8 , 87 , (8 3 9 10 7) , 460 , ((9 * 10) - 3) , 32
2020.08.23-20.28.34,v1.05-10-g166922a,9 , 87 , (8 3 9 10 7) , 2000 , none,  285
2020.08.23-20.28.34,v1.05-10-g166922a,10 , 87 , (8 3 9 10 7) , 465 , ((8 * 10) + 7) , 21
2020.08.23-20.28.34,v1.05-10-g166922a,11 , 87 , (8 3 9 10 7) , 2000 , none,  252
2020.08.23-20.28.34,v1.05-10-g166922a,12 , 87 , (8 3 9 10 7) , 1018 , ((8 * 10) + 7) , 82
2020.08.23-20.28.34,v1.05-10-g166922a,13 , 87 , (8 3 9 10 7) , 504 , ((9 * 10) - 3) , 64
2020.08.23-20.28.34,v1.05-10-g166922a,14 , 87 , (8 3 9 10 7) , 86 , ((9 * 10) - 3) , 0
2020.08.23-20.28.34,v1.05-10-g166922a,15 , 87 , (8 3 9 10 7) , 1469 , ((9 * 10) - 3) , 132
2020.08.23-20.28.34,v1.05-10-g166922a,16 , 87 , (8 3 9 10 7) , 293 , ((9 * 10) - 3) , 25
2020.08.23-20.28.34,v1.05-10-g166922a,17 , 87 , (8 3 9 10 7) , 2000 , none,  163
2020.08.23-20.28.34,v1.05-10-g166922a,18 , 87 , (8 3 9 10 7) , 1555 , ((9 * 10) - 3) , 216
2020.08.23-20.28.34,v1.05-10-g166922a,19 , 87 , (8 3 9 10 7) , 2000 , none,  280
2020.08.23-20.28.34,v1.05-10-g166922a,20 , 87 , (8 3 9 10 7) , 2000 , none,  292
2020.08.23-20.28.34,v1.05-10-g166922a,21 , 87 , (8 3 9 10 7) , 2000 , none,  289
2020.08.23-20.28.34,v1.05-10-g166922a,22 , 87 , (8 3 9 10 7) , 2000 , none,  120
2020.08.23-20.28.34,v1.05-10-g166922a,23 , 87 , (8 3 9 10 7) , 2000 , none,  272
2020.08.23-20.28.34,v1.05-10-g166922a,24 , 87 , (8 3 9 10 7) , 926 , ((9 * 10) - 3) , 64
2020.08.23-20.28.34,v1.05-10-g166922a,25 , 87 , (8 3 9 10 7) , 640 , ((10 * 8) + 7) , 84
2020.08.23-20.28.34,v1.05-10-g166922a,26 , 87 , (8 3 9 10 7) , 68 , ((10 * 7) + (9 + 8)) , 0
2020.08.23-20.28.34,v1.05-10-g166922a,27 , 87 , (8 3 9 10 7) , 1813 , ((9 * 10) - 3) , 226
